user_id,page,face_api_score,cnn_score,hybrid_score,face_api_level,hybrid_level,has_cnn_prediction,face_path
107,/tantangan/status-http,0.27446125325186593,-0.04765469580888748,0.17782646417617798,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2846813439421579,-0.04765469580888748,0.18498052656650543,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29882614326370116,-0.04765469580888748,0.1948818862438202,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2879943754673139,-0.04765469580888748,0.18729965388774872,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2957114194121468,-0.04765469580888748,0.1927015781402588,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29900377645814524,-0.04765469580888748,0.19500623643398285,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.09999995219409272,-0.04765469580888748,0.055703554302453995,Disengaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.10839383706515911,-0.04765469580888748,0.061579275876283646,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.09999367723811776,-0.04765469580888748,0.05569916591048241,Disengaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.09992759256270192,-0.04765469580888748,0.05565290525555611,Disengaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.08594483449985554,-0.04765469580888748,0.045864976942539215,Disengaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.10076385217004556,-0.04765469580888748,0.056238289922475815,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29701952402805026,-0.04765469580888748,0.19361725449562073,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2999997436331538,-0.04765469580888748,0.1957034021615982,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2999990778950939,-0.04765469580888748,0.1957029402256012,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29995992410624545,-0.04765469580888748,0.1956755369901657,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29998491105379677,-0.04765469580888748,0.1956930309534073,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2999985035360726,-0.04765469580888748,0.19570253789424896,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2976567978366354,-0.04765469580888748,0.19406335055828094,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2994950020145929,-0.04765469580888748,0.19535009562969208,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29916686196360903,-0.04765469580888748,0.19512039422988892,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2984203184201239,-0.04765469580888748,0.19459781050682068,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2898469838188926,-0.04765469580888748,0.1885964721441269,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2999625921341286,-0.04765469580888748,0.19567739963531494,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29982516488441957,-0.04765469580888748,0.19558119773864746,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29996219100441196,-0.04765469580888748,0.19567711651325226,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2997613358300936,-0.04765469580888748,0.1955365240573883,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29357321922545804,-0.04765469580888748,0.19120484590530396,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.0999999303514236,-0.04765469580888748,0.0557035394012928,Disengaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.10000347427326317,-0.04765469580888748,0.05570602044463158,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.20039298613496756,-0.04765469580888748,0.12597867846488953,Highly Engaged,Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2985257721702499,-0.04765469580888748,0.194671630859375,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2959598573062119,-0.04765469580888748,0.19287548959255219,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.15187644043401263,-0.04765469580888748,0.09201709926128387,Highly Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2995779538699319,-0.04765469580888748,0.1954081505537033,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29939193539190184,-0.04765469580888748,0.19527794420719147,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.09999472810540082,-0.04765469580888748,0.0556999035179615,Disengaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.0999999983768275,-0.04765469580888748,0.05570359155535698,Disengaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.10000000523578179,-0.04765469580888748,0.05570359155535698,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.10000001335549248,-0.04765469580888748,0.055703599005937576,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.1000000046785607,-0.04765469580888748,0.05570359155535698,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.1000420897420784,-0.04765469580888748,0.055733051151037216,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.18382514446748138,-0.04765469580888748,0.11438119411468506,Highly Engaged,Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2878243060256195,-0.04765469580888748,0.18718060851097107,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,-0.049849285802312716,-0.04765469580888748,-0.049190908670425415,Disengaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,-0.04689281654517569,-0.04765469580888748,-0.047121379524469376,Disengaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.029932885050947204,-0.04765469580888748,0.006656610406935215,Disengaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.0999999823292086,-0.04765469580888748,0.055703576654195786,Disengaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.10054728649576215,-0.04765469580888748,0.056086692959070206,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29953226282180806,-0.04765469580888748,0.1953761726617813,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.10000000152489472,-0.04765469580888748,0.05570359155535698,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.10001209052481143,-0.04765469580888748,0.055712055414915085,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.24464003643079252,-0.04765469580888748,0.15695160627365112,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.10040374077179914,-0.04765469580888748,0.055986206978559494,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.10216734100704322,-0.04765469580888748,0.05722073093056679,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.1502383320032102,-0.04765469580888748,0.09087041765451431,Highly Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.10000003261964263,-0.04765469580888748,0.05570361390709877,Engaged,Disengaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2993912241301955,-0.04765469580888748,0.19527743756771088,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2992136583757002,-0.04765469580888748,0.195153146982193,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.29926298291731296,-0.04765469580888748,0.19518767297267914,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
107,/tantangan/status-http,0.2998657987696365,-0.04765469580888748,0.19560964405536652,Highly Engaged,Highly Engaged,True,data/face_crops/face_000002_107_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.10014159725229603,-0.023650124669075012,0.06300407648086548,Engaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.22599057911280532,-0.023650124669075012,0.151098370552063,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.13681616287926202,-0.023650124669075012,0.08867627382278442,Engaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.2993726791729955,-0.023650124669075012,0.20246583223342896,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.2673829891507429,-0.023650124669075012,0.18007305264472961,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.2998799535827826,-0.023650124669075012,0.20282092690467834,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.2999758154811836,-0.023650124669075012,0.20288802683353424,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.2998878874673076,-0.023650124669075012,0.20282648503780365,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.2999781751104324,-0.023650124669075012,0.20288968086242676,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.2999861871949101,-0.023650124669075012,0.20289529860019684,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.299971958272228,-0.023650124669075012,0.20288532972335815,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.29995088659524716,-0.023650124669075012,0.20287057757377625,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.29990080205847325,-0.023650124669075012,0.20283551514148712,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.2999376482766406,-0.023650124669075012,0.20286130905151367,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.2999768032033765,-0.023650124669075012,0.20288872718811035,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/penjumlahan-dua-angka,0.2999936152232724,-0.023650124669075012,0.2029004991054535,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2883867726422639,-0.023650124669075012,0.19477570056915283,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29982051238792384,-0.023650124669075012,0.20277932286262512,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999913149902801,-0.023650124669075012,0.20289887487888336,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999849642355492,-0.023650124669075012,0.2028944343328476,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999981581038934,-0.023650124669075012,0.20290367305278778,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.10003473511211852,-0.023650124669075012,0.06292927265167236,Engaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29993606371248976,-0.023650124669075012,0.20286020636558533,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.299963348364031,-0.023650124669075012,0.20287930965423584,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29995534830390275,-0.023650124669075012,0.20287370681762695,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29995952732541453,-0.023650124669075012,0.20287662744522095,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.299977747030094,-0.023650124669075012,0.20288938283920288,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999802429677827,-0.023650124669075012,0.20289112627506256,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999795285812609,-0.023650124669075012,0.20289063453674316,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29997587710604345,-0.023650124669075012,0.20288807153701782,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999899992487454,-0.023650124669075012,0.20289796590805054,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29999336016030564,-0.023650124669075012,0.20290032029151917,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999550926711156,-0.023650124669075012,0.20287352800369263,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999393651931053,-0.023650124669075012,0.20286251604557037,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29995869544093423,-0.023650124669075012,0.2028760462999344,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29998692906035307,-0.023650124669075012,0.20289580523967743,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999678017995799,-0.023650124669075012,0.20288242399692535,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999855702961232,-0.023650124669075012,0.20289486646652222,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.299989112466746,-0.023650124669075012,0.2028973400592804,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2954292734941284,-0.023650124669075012,0.19970545172691345,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999962052849033,-0.023650124669075012,0.20290230214595795,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29998193620245917,-0.023650124669075012,0.20289231836795807,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.299977258087565,-0.023650124669075012,0.20288904011249542,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29999666922746127,-0.023650124669075012,0.2029026299715042,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999760533788364,-0.023650124669075012,0.20288820564746857,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999847439895022,-0.023650124669075012,0.20289428532123566,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29996774638067425,-0.023650124669075012,0.20288237929344177,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29997856904780446,-0.023650124669075012,0.20288996398448944,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.017027226922345807,-0.023650124669075012,0.004824021365493536,Disengaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.11537154865200214,-0.023650124669075012,0.07366504520177841,Engaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.020926024692652957,-0.023650124669075012,0.00755318021401763,Disengaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.03214286183138111,-0.023650124669075012,0.015404965728521347,Disengaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.17808086469394652,-0.023650124669075012,0.11756156384944916,Highly Engaged,Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.24126271472596172,-0.023650124669075012,0.16178886592388153,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.28012592374143486,-0.023650124669075012,0.18899311125278473,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.11002934435564439,-0.023650124669075012,0.06992550194263458,Engaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.20260339519299866,-0.023650124669075012,0.134727343916893,Highly Engaged,Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.25953939712053375,-0.023650124669075012,0.17458254098892212,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999959181550334,-0.023650124669075012,0.20290210843086243,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29999463918826896,-0.023650124669075012,0.2029012143611908,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999877953565767,-0.023650124669075012,0.20289641618728638,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999660061993202,-0.023650124669075012,0.20288117229938507,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999848019799126,-0.023650124669075012,0.20289431512355804,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2996139452404396,-0.023650124669075012,0.20263472199440002,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999806904351003,-0.023650124669075012,0.20289143919944763,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.02736661173785398,-0.023650124669075012,0.0120615903288126,Disengaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.11452026091646941,-0.023650124669075012,0.07306914031505585,Engaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.1682198187145348,-0.023650124669075012,0.11065883189439774,Highly Engaged,Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.22064408788337558,-0.023650124669075012,0.1473558247089386,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.038795189972632725,-0.023650124669075012,0.020061595365405083,Disengaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.03991893909328761,-0.023650124669075012,0.020848220214247704,Disengaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.03087182276285641,-0.023650124669075012,0.014515239745378494,Disengaged,Disengaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999527604053515,-0.023650124669075012,0.2028718888759613,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2994489556236805,-0.023650124669075012,0.2025192230939865,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2993292481644869,-0.023650124669075012,0.2024354338645935,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2995955245327312,-0.023650124669075012,0.20262183248996735,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29867660185891515,-0.023650124669075012,0.20197857916355133,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999100530128251,-0.023650124669075012,0.20284199714660645,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29998485533283054,-0.023650124669075012,0.20289435982704163,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999841391847082,-0.023650124669075012,0.20289385318756104,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999850701764455,-0.023650124669075012,0.20289450883865356,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29906009070550116,-0.023650124669075012,0.2022470235824585,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999471649057166,-0.023650124669075012,0.20286796987056732,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29994482716813725,-0.023650124669075012,0.2028663456439972,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29993224553774195,-0.023650124669075012,0.20285753905773163,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.296445349221704,-0.023650124669075012,0.200416699051857,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29998212873913427,-0.023650124669075012,0.2028924524784088,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29999235812431213,-0.023650124669075012,0.20289960503578186,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2998902733378546,-0.023650124669075012,0.20282815396785736,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29998311601941313,-0.023650124669075012,0.20289313793182373,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.27961051443091545,-0.023650124669075012,0.1886323243379593,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29869100923949327,-0.023650124669075012,0.20198866724967957,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999995350190793,-0.023650124669075012,0.20290464162826538,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999912194418634,-0.023650124669075012,0.2028988152742386,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29999250622721185,-0.023650124669075012,0.20289970934391022,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29998938645884493,-0.023650124669075012,0.20289753377437592,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999623941892979,-0.023650124669075012,0.20287863910198212,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999593523279155,-0.023650124669075012,0.2028765082359314,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999786184803649,-0.023650124669075012,0.20288999378681183,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2770842052112519,-0.023650124669075012,0.18686389923095703,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.16048410829253804,-0.023650124669075012,0.10524383932352066,Highly Engaged,Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.28637199130719027,-0.023650124669075012,0.19336535036563873,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.21677401436838678,-0.023650124669075012,0.1446467638015747,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2662223310146754,-0.023650124669075012,0.17926059663295746,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.26330238774099635,-0.023650124669075012,0.17721663415431976,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2911725773783199,-0.023650124669075012,0.1967257708311081,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29772388658075016,-0.023650124669075012,0.20131167769432068,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2930806387030524,-0.023650124669075012,0.19806140661239624,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29999381563626804,-0.023650124669075012,0.20290063321590424,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29999907973888107,-0.023650124669075012,0.20290431380271912,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999616665638718,-0.023650124669075012,0.20287813246250153,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2999874310830999,-0.023650124669075012,0.20289616286754608,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29897370334851375,-0.023650124669075012,0.20218655467033386,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.2995467137294561,-0.023650124669075012,0.20258766412734985,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29983077608447245,-0.023650124669075012,0.20278650522232056,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
108,/tantangan/status-http,0.29950633924249237,-0.023650124669075012,0.20255939662456512,Highly Engaged,Highly Engaged,True,data/face_crops/face_000025_108_c1.jpg
